episode,coins_collected,total_reward,epsilon
5486,1,2.200000000000002,0.67426875
5487,1,-0.1999999999999984,0.674209375
5488,0,-1.6999999999999966,0.67415
5489,5,1.9500000000000035,0.674090625
5490,6,1.6000000000000099,0.6740312500000001
5491,2,-0.29999999999999916,0.6739718750000001
5492,0,-1.7000000000000002,0.6739125
5493,1,-1.7499999999999998,0.6738531249999999
5494,3,3.9000000000000004,0.67379375
5495,0,-1.4499999999999982,0.673734375
5496,9,2.150000000000002,0.673675
5497,2,-0.6499999999999997,0.673615625
5498,3,2.2500000000000027,0.6735562500000001
5499,1,1.9000000000000008,0.6734968750000001
5500,3,1.7000000000000006,0.6734375
5501,10,6.8999999999999995,0.6733781249999999
5502,2,-6.599999999999996,0.67331875
5503,1,-0.5499999999999998,0.673259375
5504,3,-5.499999999999991,0.6732
5505,7,10.20000000000001,0.673140625
5506,2,-0.4499999999999995,0.6730812500000001
5507,5,1.8500000000000019,0.6730218750000001
5508,5,6.600000000000003,0.6729625
5509,1,-0.09999999999999831,0.6729031249999999
5510,6,5.400000000000003,0.67284375
5511,2,1.4000000000000006,0.672784375
5512,4,-0.3499999999999961,0.672725
5513,7,3.8000000000000025,0.672665625
5514,3,1.2000000000000002,0.6726062500000001
5515,1,1.7500000000000013,0.6725468750000001
5516,7,5.250000000000002,0.6724875
5517,10,9.450000000000003,0.6724281249999999
5518,6,1.9000000000000017,0.67236875
5519,2,-0.2999999999999994,0.672309375
5520,9,8.350000000000005,0.67225
5521,7,5.150000000000002,0.672190625
5522,6,1.2500000000000064,0.6721312500000001
5523,3,-1.049999999999999,0.6720718750000001
5524,4,-0.6499999999999968,0.6720125
5525,8,6.600000000000003,0.6719531249999999
5526,1,-1.0999999999999983,0.67189375
5527,3,-0.2499999999999991,0.671834375
5528,8,7.0500000000000025,0.671775
5529,10,4.050000000000008,0.671715625
5530,4,-4.1999999999999975,0.6716562500000001
5531,6,6.0000000000000036,0.6715968750000001
5532,4,-1.4999999999999982,0.6715375
5533,2,-1.2499999999999991,0.6714781249999999
5534,2,-1.2499999999999991,0.67141875
5535,2,1.6500000000000008,0.671359375
5536,3,2.900000000000003,0.6713
5537,9,5.600000000000005,0.671240625
5538,1,1.2500000000000002,0.6711812500000001
5539,0,-1.1999999999999993,0.6711218750000001
5540,5,6.700000000000001,0.6710625
5541,4,4.400000000000002,0.6710031249999999
5542,0,-0.6999999999999997,0.67094375
5543,1,-0.6499999999999997,0.670884375
5544,3,1.7000000000000024,0.670825
5545,1,3.5,0.670765625
5546,4,4.450000000000003,0.6707062500000001
5547,2,-0.4499999999999984,0.6706468750000001
5548,2,3.200000000000001,0.6705875
5549,1,1.9000000000000012,0.6705281249999999
5550,9,10.600000000000007,0.67046875
5551,9,3.0500000000000056,0.670409375
5552,5,2.95,0.67035
5553,2,-3.1999999999999993,0.670290625
5554,2,1.700000000000001,0.6702312500000001
5555,0,2.4000000000000004,0.6701718750000001
5556,1,-1.799999999999999,0.6701125
5557,0,5.000000000000002,0.6700531249999999
5558,1,-0.7999999999999998,0.6699937499999999
5559,0,2.500000000000001,0.669934375
5560,3,4.200000000000001,0.669875
5561,1,-1.3499999999999996,0.669815625
5562,8,3.9000000000000012,0.66975625
5563,0,1.3000000000000016,0.6696968750000001
5564,1,2.35,0.6696375
5565,0,1.5000000000000009,0.6695781249999999
5566,4,4.440892098500626e-16,0.66951875
5567,2,4.600000000000002,0.669459375
5568,3,0.400000000000003,0.6694
5569,0,5.050000000000002,0.669340625
5570,4,6.850000000000001,0.66928125
5571,2,0.7000000000000006,0.6692218750000001
5572,1,1.1102230246251565e-15,0.6691625
5573,1,-0.09999999999999831,0.6691031249999999
5574,5,4.800000000000002,0.66904375
5575,1,1.4000000000000006,0.668984375
5576,7,4.200000000000002,0.668925
5577,0,-0.49999999999999956,0.668865625
5578,1,0.45000000000000107,0.66880625
5579,3,5.350000000000001,0.6687468750000001
5580,1,3.3000000000000003,0.6686875
5581,3,-1.6999999999999984,0.668628125
5582,0,-1.75,0.66856875
5583,0,-0.7999999999999998,0.668509375
5584,1,-1.6999999999999997,0.66845
5585,1,-2.7,0.668390625
5586,2,0.6000000000000005,0.66833125
5587,3,2.7500000000000004,0.6682718750000001
5588,2,-0.7499999999999998,0.6682125
5589,0,0.4500000000000004,0.668153125
5590,6,4.55000000000001,0.66809375
5591,4,2.350000000000001,0.668034375
5592,0,1.8500000000000014,0.667975
5593,1,1.4500000000000004,0.667915625
5594,10,5.000000000000005,0.66785625
5595,1,-1.299999999999999,0.6677968750000001
5596,3,3.700000000000001,0.6677375
5597,1,-3.5999999999999996,0.667678125
5598,2,-1.4999999999999973,0.66761875
5599,2,-0.8499999999999988,0.667559375
5600,2,2.0500000000000025,0.6675
5601,0,1.3500000000000003,0.667440625
5602,7,3.400000000000003,0.66738125
5603,1,3.25,0.6673218750000001
5604,4,4.200000000000001,0.6672625000000001
5605,0,-0.4499999999999995,0.667203125
5606,5,1.8500000000000052,0.66714375
5607,8,7.550000000000001,0.667084375
5608,2,1.3000000000000003,0.667025
5609,6,1.7000000000000028,0.666965625
5610,5,-2.5499999999999963,0.66690625
5611,2,0.6500000000000006,0.6668468750000001
5612,1,2.5500000000000007,0.6667875000000001
5613,5,0.15000000000000213,0.666728125
5614,1,1.5500000000000005,0.66666875
5615,1,0.5500000000000025,0.666609375
5616,1,0.2500000000000002,0.66655
5617,3,-0.8999999999999988,0.666490625
5618,7,-4.599999999999994,0.66643125
5619,2,-0.049999999999998934,0.6663718750000001
5620,1,1.9500000000000015,0.6663125000000001
5621,1,-1.6499999999999986,0.666253125
5622,2,1.4000000000000004,0.66619375
5623,2,0.5500000000000003,0.666134375
5624,4,5.050000000000003,0.666075
5625,8,3.4500000000000046,0.666015625
5626,2,1.7500000000000024,0.66595625
5627,2,2.850000000000001,0.665896875
5628,5,6.400000000000005,0.6658375000000001
5629,1,2.7,0.6657781250000001
5630,0,-1.0999999999999988,0.66571875
5631,13,8.900000000000006,0.6656593749999999
5632,11,7.000000000000002,0.6656
5633,2,-0.39999999999999947,0.665540625
5634,8,7.8000000000000025,0.66548125
5635,0,-2.4499999999999993,0.665421875
5636,11,6.150000000000005,0.6653625000000001
5637,2,3.3000000000000003,0.6653031250000001
5638,1,0.2500000000000002,0.66524375
5639,2,2.25,0.6651843749999999
5640,2,0.6000000000000008,0.665125
5641,4,4.100000000000001,0.665065625
5642,0,0.3500000000000003,0.66500625
5643,3,2.200000000000002,0.664946875
5644,5,1.6500000000000026,0.6648875000000001
5645,0,2.4500000000000006,0.6648281250000001
5646,8,4.100000000000005,0.66476875
5647,3,4.100000000000001,0.6647093749999999
5648,2,1.3500000000000003,0.66465
5649,4,-0.8999999999999977,0.664590625
5650,0,1.700000000000001,0.66453125
5651,0,1.500000000000004,0.664471875
5652,2,0.650000000000001,0.6644125000000001
5653,3,5.300000000000004,0.6643531250000001
5654,13,6.500000000000005,0.66429375
5655,1,3.850000000000003,0.6642343749999999
5656,3,0.5000000000000004,0.664175
5657,2,1.4500000000000006,0.664115625
5658,4,1.600000000000001,0.66405625
5659,1,2.750000000000001,0.663996875
5660,1,-0.6499999999999995,0.6639375000000001
5661,1,-0.29999999999999893,0.6638781250000001
5662,17,11.20000000000001,0.66381875
5663,3,1.3500000000000019,0.6637593749999999
5664,1,1.1000000000000005,0.6637
5665,1,1.000000000000001,0.663640625
5666,2,-2.8499999999999988,0.66358125
5667,4,4.5000000000000036,0.663521875
5668,3,2.25,0.6634625000000001
5669,6,-1.0499999999999945,0.6634031250000001
5670,0,0.30000000000000027,0.66334375
5671,2,2.3000000000000016,0.6632843749999999
5672,6,7.200000000000006,0.663225
5673,0,-0.6499999999999997,0.663165625
5674,0,-1.5999999999999996,0.66310625
5675,8,3.6500000000000066,0.663046875
5676,2,-0.5999999999999992,0.6629875000000001
5677,1,0.30000000000000027,0.6629281250000001
5678,3,2.100000000000001,0.66286875
5679,3,4.5000000000000036,0.6628093749999999
5680,8,2.0500000000000016,0.66275
5681,1,-0.6499999999999977,0.662690625
5682,2,-0.6999999999999997,0.66263125
5683,1,1.4000000000000004,0.662571875
5684,3,3.600000000000004,0.6625125000000001
5685,1,-0.5499999999999994,0.6624531250000001
5686,6,5.000000000000001,0.66239375
5687,1,1.5499999999999992,0.6623343749999999
5688,0,-0.899999999999999,0.6622750000000001
5689,3,-2.5499999999999963,0.662215625
5690,1,-1.5999999999999988,0.66215625
5691,6,5.150000000000006,0.662096875
5692,3,2.3500000000000005,0.6620375000000001
5693,3,-0.24999999999999933,0.6619781250000001
5694,2,2.500000000000001,0.66191875
5695,13,12.650000000000006,0.6618593749999999
5696,0,2.4500000000000006,0.6618
5697,0,-0.49999999999999956,0.661740625
5698,3,4.550000000000001,0.66168125
5699,1,3.300000000000006,0.661621875
5700,1,0.5000000000000009,0.6615625
5701,0,0.6000000000000014,0.6615031250000001
5702,1,-4.75,0.66144375
5703,2,2.9500000000000006,0.661384375
5704,0,-0.7999999999999998,0.661325
5705,5,1.7000000000000006,0.661265625
5706,2,-1.2499999999999973,0.66120625
5707,0,-0.39999999999999947,0.661146875
5708,1,0.10000000000000209,0.6610875
5709,2,4.950000000000001,0.6610281250000001
5710,5,3.850000000000004,0.66096875
5711,2,0.5500000000000009,0.660909375
5712,4,3.4500000000000024,0.66085
5713,5,-1.799999999999999,0.660790625
5714,2,-2.7999999999999985,0.66073125
5715,1,2.3000000000000003,0.660671875
5716,7,7.950000000000008,0.6606125
5717,1,-0.39999999999999947,0.6605531250000001
5718,6,0.20000000000000417,0.66049375
5719,4,4.100000000000001,0.660434375
5720,1,-1.8999999999999981,0.660375
5721,9,1.4499999999999995,0.660315625
5722,3,2.7500000000000013,0.66025625
5723,1,0.850000000000001,0.660196875
5724,6,4.000000000000001,0.6601375
5725,2,-1.2499999999999964,0.6600781250000001
5726,3,2.1500000000000004,0.6600187500000001
5727,3,1.0000000000000027,0.659959375
5728,5,3.450000000000002,0.6599
5729,3,1.4000000000000015,0.659840625
5730,5,1.1500000000000026,0.65978125
5731,0,-1.3499999999999996,0.659721875
5732,2,4.700000000000002,0.6596625
5733,3,7.5,0.6596031250000001
5734,1,-3.1499999999999986,0.6595437500000001
5735,1,-0.6999999999999997,0.659484375
5736,3,3.8000000000000025,0.659425
5737,3,0.40000000000000235,0.659365625
5738,3,2.8000000000000034,0.65930625
5739,1,1.2500000000000002,0.659246875
5740,5,2.650000000000003,0.6591875
5741,9,6.500000000000002,0.6591281250000001
5742,4,1.700000000000002,0.6590687500000001
5743,2,0.2500000000000049,0.659009375
5744,5,4.350000000000002,0.65895
5745,0,2.0000000000000018,0.658890625
5746,3,-2.399999999999997,0.65883125
5747,6,9.100000000000001,0.658771875
5748,4,4.650000000000001,0.6587125
5749,3,0.40000000000000147,0.6586531250000001
5750,3,1.700000000000001,0.6585937500000001
5751,1,1.0000000000000022,0.658534375
5752,1,0.650000000000001,0.658475
5753,5,-1.499999999999996,0.658415625
5754,3,2.7,0.65835625
5755,2,0.5500000000000005,0.658296875
5756,1,0.5000000000000011,0.6582375
5757,2,-0.6499999999999997,0.6581781250000001
5758,2,2.3000000000000003,0.6581187500000001
5759,1,-1.299999999999999,0.658059375
5760,3,3.650000000000003,0.658
5761,0,0.2500000000000002,0.657940625
5762,1,-0.4999999999999991,0.65788125
5763,1,-0.4999999999999991,0.657821875
5764,2,1.2000000000000002,0.6577625
5765,8,6.049999999999999,0.657703125
5766,5,-0.39999999999999414,0.6576437500000001
5767,4,2.900000000000004,0.657584375
5768,5,0.3500000000000052,0.657525
5769,2,-0.2499999999999991,0.6574656249999999
5770,9,4.300000000000003,0.65740625
5771,1,-0.49999999999999956,0.657346875
5772,11,0.900000000000015,0.6572875
5773,3,4.7,0.657228125
5774,1,2.25,0.6571687500000001
5775,1,-2.6999999999999984,0.657109375
5776,2,-1.2999999999999954,0.65705
5777,2,-1.65,0.6569906249999999
5778,4,-0.8999999999999977,0.65693125
5779,1,-2.4499999999999993,0.656871875
5780,2,5.25,0.6568125
5781,2,-0.09999999999999876,0.656753125
5782,1,-5.050000000000001,0.6566937500000001
5783,12,12.600000000000009,0.656634375
5784,4,2.4000000000000044,0.656575
5785,11,10.700000000000005,0.6565156249999999
5786,1,0.2500000000000002,0.65645625
5787,6,0.8500000000000063,0.656396875
5788,9,4.350000000000004,0.6563375
5789,0,2.550000000000001,0.656278125
5790,14,14.60000000000001,0.6562187500000001
5791,5,4.050000000000001,0.656159375
5792,2,2.3500000000000005,0.6561
5793,2,5.850000000000001,0.6560406249999999
5794,0,-0.5999999999999996,0.65598125
5795,2,1.3322676295501878e-15,0.655921875
5796,1,1.8000000000000012,0.6558625
5797,4,3.3000000000000016,0.655803125
5798,1,-0.24999999999999933,0.6557437500000001
5799,4,2.6000000000000023,0.655684375
5800,9,0.9000000000000026,0.655625
5801,3,0.05000000000000271,0.6555656249999999
5802,3,1.1500000000000015,0.65550625
5803,5,2.3000000000000025,0.655446875
5804,1,-0.799999999999998,0.6553875
5805,4,6.1000000000000005,0.655328125
5806,6,4.850000000000002,0.6552687500000001
5807,5,2.550000000000002,0.655209375
5808,19,19.350000000000016,0.65515
5809,2,-0.29999999999999716,0.6550906249999999
5810,7,6.000000000000002,0.6550312500000001
5811,5,2.350000000000004,0.654971875
5812,7,4.150000000000003,0.6549125
5813,1,0.8000000000000007,0.654853125
5814,6,8.55,0.6547937500000001
5815,6,2.250000000000006,0.654734375
5816,3,2.650000000000001,0.654675
5817,3,0.8000000000000007,0.6546156249999999
5818,5,3.800000000000004,0.6545562500000001
5819,0,1.3000000000000003,0.654496875
5820,2,1.4000000000000004,0.6544375
5821,2,2.8500000000000014,0.654378125
5822,6,3.4500000000000006,0.6543187500000001
5823,1,2.25,0.654259375
5824,0,1.6000000000000008,0.6542
5825,4,2.150000000000003,0.654140625
5826,6,6.8000000000000025,0.6540812500000001
5827,3,2.1000000000000014,0.654021875
5828,2,0.2000000000000033,0.6539625
5829,1,-2.55,0.653903125
5830,7,4.050000000000001,0.6538437500000001
5831,0,-0.8999999999999981,0.653784375
5832,4,2.7000000000000006,0.653725
5833,4,1.9500000000000013,0.653665625
5834,0,-2.7,0.65360625
5835,1,2.700000000000001,0.653546875
5836,4,4.850000000000001,0.6534875
5837,3,4.5000000000000036,0.653428125
5838,1,1.4000000000000006,0.65336875
5839,6,3.3500000000000068,0.653309375
5840,5,1.2500000000000027,0.65325
5841,3,2.6500000000000052,0.653190625
5842,7,7.999999999999999,0.65313125
5843,6,3.0000000000000053,0.653071875
5844,5,4.400000000000001,0.6530125
5845,10,4.900000000000001,0.652953125
5846,0,2.3500000000000005,0.65289375
5847,5,1.3500000000000045,0.652834375
5848,15,13.950000000000006,0.6527750000000001
5849,2,3.9000000000000026,0.652715625
5850,12,3.5000000000000036,0.65265625
5851,0,0.40000000000000036,0.652596875
5852,0,-0.5999999999999994,0.6525375
5853,4,3.700000000000002,0.652478125
5854,2,2.5000000000000004,0.65241875
5855,11,5.400000000000002,0.652359375
5856,1,3.35,0.6523000000000001
5857,0,0.4500000000000006,0.652240625
5858,9,11.450000000000005,0.65218125
5859,9,9.150000000000002,0.652121875
5860,3,4.050000000000001,0.6520625
5861,4,3.400000000000002,0.652003125
5862,10,10.850000000000005,0.65194375
5863,0,-1.6499999999999995,0.6518843750000001
5864,8,3.9000000000000012,0.6518250000000001
5865,3,2.4000000000000004,0.651765625
5866,3,-0.7999999999999994,0.65170625
5867,7,4.45,0.651646875
5868,0,1.1500000000000021,0.6515875
5869,2,-1.3499999999999952,0.651528125
5870,1,-1.2499999999999982,0.65146875
5871,22,22.050000000000033,0.6514093750000001
5872,6,5.5000000000000036,0.6513500000000001
5873,3,1.3500000000000016,0.651290625
5874,1,0.7500000000000016,0.65123125
5875,3,2.200000000000002,0.651171875
5876,0,-0.34999999999999876,0.6511125
5877,2,-0.9499999999999991,0.651053125
5878,4,0.9000000000000019,0.65099375
5879,3,1.8500000000000008,0.6509343750000001
5880,5,4.650000000000002,0.6508750000000001
5881,4,1.8000000000000007,0.650815625
5882,10,6.300000000000008,0.65075625
5883,2,3.6500000000000004,0.650696875
5884,4,4.100000000000002,0.6506375
5885,1,-0.6999999999999984,0.650578125
5886,2,0.8500000000000019,0.65051875
5887,3,1.5500000000000027,0.6504593750000001
5888,4,3.2000000000000033,0.6504000000000001
5889,2,-0.3499999999999992,0.650340625
5890,2,0.5500000000000043,0.65028125
5891,5,2.0000000000000044,0.650221875
5892,7,5.6000000000000005,0.6501625
5893,1,1.4000000000000021,0.650103125
5894,1,0.40000000000000036,0.65004375
5895,3,3.2500000000000018,0.6499843750000001
5896,2,1.900000000000001,0.6499250000000001
5897,2,1.400000000000001,0.649865625
5898,1,-1.5499999999999998,0.64980625
5899,0,-1.5999999999999996,0.649746875
5900,0,-1.6499999999999995,0.6496875
5901,1,-0.4999999999999991,0.649628125
5902,6,1.350000000000001,0.64956875
5903,4,5.100000000000001,0.649509375
5904,1,2.5999999999999996,0.6494500000000001
5905,5,8.050000000000006,0.649390625
5906,1,2.25,0.64933125
5907,1,0.4000000000000008,0.6492718749999999
5908,5,7.350000000000001,0.6492125
5909,5,1.3000000000000023,0.649153125
5910,4,3.0000000000000013,0.64909375
5911,3,4.6000000000000005,0.649034375
5912,3,0.4500000000000015,0.6489750000000001
5913,7,7.150000000000004,0.648915625
5914,6,-0.9999999999999973,0.64885625
5915,4,3.5500000000000034,0.6487968749999999
5916,4,2.45,0.6487375
5917,1,-1.5999999999999996,0.648678125
5918,4,4.900000000000002,0.64861875
5919,2,0.30000000000000027,0.648559375
5920,1,-0.6999999999999997,0.6485000000000001
5921,3,7.1,0.648440625
5922,1,2.7000000000000006,0.64838125
5923,0,1.3500000000000003,0.6483218749999999
5924,0,-1.4999999999999996,0.6482625
5925,1,-0.14999999999999925,0.648203125
5926,1,0.5000000000000004,0.64814375
5927,7,8.8,0.648084375
5928,6,5.750000000000006,0.6480250000000001
5929,1,4.150000000000002,0.647965625
5930,1,1.5000000000000018,0.64790625
5931,3,-1.599999999999996,0.6478468749999999
5932,6,5.100000000000001,0.6477875
5933,2,2.450000000000002,0.647728125
5934,2,-1.5499999999999967,0.64766875
5935,2,3.600000000000002,0.647609375
5936,2,4.4,0.6475500000000001
5937,0,-1.5999999999999996,0.647490625
5938,1,-0.6999999999999997,0.64743125
5939,0,1.0000000000000018,0.6473718749999999
5940,4,0.6500000000000019,0.6473125
5941,1,-2.149999999999999,0.647253125
5942,1,-0.599999999999997,0.64719375
5943,2,2.45,0.647134375
