episode,coins_collected,crates_destroyed,total_reward,epsilon
804,0,4,-5.640000000000001,0.7989999999999999
805,0,5,-9.104999999999997,0.7987500000000001
806,0,3,-8.7,0.7985
807,0,3,-11.7,0.79825
808,0,3,-5.85,0.798
809,0,2,-11.1,0.79775
810,0,4,-4.91,0.7975
811,0,4,-4.81,0.79725
812,0,3,-14.759999999999998,0.797
813,0,4,-3.9999999999999996,0.7967500000000001
814,0,3,-5.6850000000000005,0.7965
815,0,3,-6.0,0.79625
816,0,2,-10.685,0.796
817,0,2,-10.7,0.79575
818,0,2,-9.085,0.7955
819,0,2,-8.64,0.79525
820,0,2,-8.235,0.795
821,0,6,-6.309999999999999,0.7947500000000001
822,0,3,-12.955,0.7945
823,0,3,-15.785,0.79425
824,0,3,-8.885,0.794
825,0,3,-6.640000000000001,0.79375
826,0,1,-13.0,0.7935
827,0,2,-8.685,0.79325
828,0,3,-10.780000000000001,0.793
829,0,3,-6.655,0.7927500000000001
830,0,5,-6.769999999999996,0.7925
831,0,3,-5.8,0.79225
832,0,3,-5.77,0.792
833,0,4,-7.0,0.79175
834,0,3,-11.9,0.7915
835,0,3,-9.735,0.79125
836,0,3,-10.74,0.791
837,0,1,-12.17,0.7907500000000001
838,0,1,-10.71,0.7905
839,0,4,-6.655,0.79025
840,0,3,-5.8,0.79
841,0,4,-4.0,0.78975
842,0,2,-9.725,0.7895
843,0,3,-14.04,0.78925
844,0,2,-9.685,0.789
845,0,3,-5.869999999999999,0.7887500000000001
846,0,6,-3.34,0.7885
847,0,3,-4.869999999999999,0.78825
848,0,3,-12.979999999999999,0.788
849,0,3,-6.77,0.7877500000000001
850,0,2,-9.204999999999998,0.7875
851,0,3,-9.885,0.78725
852,0,3,-20.07,0.787
853,0,3,-13.9,0.7867500000000001
854,0,3,-10.7,0.7865
855,0,3,-15.284999999999998,0.78625
856,0,4,-7.8,0.786
857,0,3,-10.85,0.78575
858,0,4,-15.499999999999998,0.7855
859,0,3,-6.77,0.78525
860,0,7,-3.209999999999999,0.785
861,0,3,-7.8999999999999995,0.7847500000000001
862,0,2,-5.495,0.7845
863,0,2,-12.58,0.78425
864,0,4,-6.525,0.784
865,0,2,-7.869999999999999,0.78375
866,0,2,-8.825,0.7835
867,0,3,-18.5,0.78325
868,0,4,-6.87,0.783
869,0,2,-7.995,0.7827500000000001
870,0,3,-4.855,0.7825
871,0,3,-6.74,0.78225
872,0,5,-4.785,0.782
873,0,2,-9.64,0.78175
874,0,3,-6.885,0.7815
875,0,3,-7.8,0.78125
876,0,3,-7.885,0.781
877,0,3,-8.68,0.78075
878,0,0,-13.809999999999999,0.7805
879,0,5,-5.885,0.78025
880,0,2,-14.899999999999999,0.78
881,0,3,-9.99,0.7797499999999999
882,0,3,-5.77,0.7795000000000001
883,0,2,-9.655000000000001,0.77925
884,0,2,-7.8,0.779
885,0,2,-12.239999999999998,0.77875
886,0,2,-10.7,0.7785
887,0,3,-10.885,0.77825
888,0,3,-7.4,0.778
889,0,5,-8.949999999999996,0.77775
890,0,3,-7.7,0.7775
891,0,4,-3.77,0.77725
892,0,3,-7.694999999999999,0.777
893,0,3,-8.8,0.77675
894,0,3,-12.754999999999999,0.7765
895,0,3,-8.14,0.77625
896,0,0,-11.38,0.776
897,0,3,-8.085,0.7757499999999999
898,0,3,-8.84,0.7755000000000001
899,0,2,-8.754999999999999,0.77525
900,0,4,-3.9,0.775
901,0,3,-7.725,0.77475
902,0,3,-8.899999999999999,0.7745
903,0,3,-5.785,0.77425
904,0,4,-4.899999999999999,0.774
905,0,2,-15.885,0.77375
906,0,3,-5.640000000000001,0.7735000000000001
907,0,1,-11.22,0.77325
908,0,3,-7.7,0.773
909,0,3,-8.885,0.77275
910,0,3,-5.755,0.7725
911,0,5,-5.719999999999998,0.77225
912,0,3,-8.625,0.772
913,0,3,-7.7,0.77175
914,0,3,-9.685,0.7715000000000001
915,0,7,-2.1999999999999984,0.77125
916,0,3,-7.7,0.771
917,0,3,-6.855,0.77075
918,0,1,-9.325,0.7705
919,0,2,-17.64,0.77025
920,0,0,-13.685,0.77
921,0,3,-9.0,0.76975
922,0,2,-10.65,0.7695000000000001
923,0,2,-12.775,0.76925
924,0,4,-6.755,0.769
925,0,3,-7.8,0.76875
926,0,3,-9.8,0.7685
927,0,3,-11.27,0.76825
928,0,2,-11.969999999999999,0.768
929,0,2,-11.77,0.76775
930,0,2,-18.209999999999997,0.7675
931,0,3,-6.785,0.76725
932,0,2,-6.5249999999999995,0.767
933,0,3,-5.74,0.76675
934,0,2,-8.625,0.7665
935,0,3,-19.205,0.76625
936,0,4,-8.1,0.766
937,0,5,-9.784999999999997,0.7657499999999999
938,0,2,-12.8,0.7655000000000001
939,0,3,-5.640000000000001,0.76525
940,0,3,-15.2,0.765
941,0,6,-0.585,0.76475
942,0,3,-9.7,0.7645
943,0,4,-3.9999999999999996,0.76425
944,0,2,-9.78,0.764
945,0,4,-7.85,0.76375
946,0,5,-9.849999999999998,0.7635000000000001
947,0,4,-9.884999999999998,0.76325
948,0,4,-3.84,0.763
949,0,2,-15.0,0.76275
950,0,3,-11.8,0.7625
951,0,3,-7.8,0.76225
952,0,1,-17.7,0.762
953,0,2,-8.685,0.76175
954,0,4,-7.785,0.7615000000000001
955,0,2,-13.9,0.76125
956,0,3,-7.795,0.761
957,0,1,-9.825,0.76075
958,0,2,-8.8,0.7605000000000001
959,0,3,-7.6850000000000005,0.76025
960,0,4,-10.2,0.76
961,0,2,-9.385,0.7597499999999999
962,0,3,-6.7,0.7595000000000001
963,0,4,-3.9,0.75925
964,0,1,-11.665,0.759
965,0,1,-9.924999999999999,0.75875
966,0,2,-11.665,0.7585
967,0,3,-11.95,0.7582500000000001
968,0,2,-11.87,0.758
969,0,2,-8.9,0.75775
970,0,1,-10.685,0.7575000000000001
971,0,1,-11.694999999999999,0.75725
972,0,3,-15.8,0.757
973,0,4,-8.885,0.75675
974,0,1,-18.384999999999998,0.7565
975,0,3,-4.7,0.75625
976,0,2,-12.665,0.756
977,0,4,-4.6850000000000005,0.75575
978,0,4,-7.8999999999999995,0.7555000000000001
979,0,4,-4.9,0.75525
980,0,3,-6.7,0.755
981,0,3,-12.48,0.75475
982,0,4,-7.039999999999994,0.7545000000000001
983,0,4,-4.199999999999999,0.75425
984,0,3,-6.6850000000000005,0.754
985,0,1,-9.809999999999999,0.75375
986,0,6,-2.5849999999999986,0.7535000000000001
987,0,3,-5.77,0.75325
988,0,3,-8.1,0.753
989,0,4,-5.71,0.75275
990,0,4,-9.945,0.7525000000000001
991,0,3,-5.8999999999999995,0.7522500000000001
992,0,3,-7.74,0.752
993,0,2,-7.895,0.75175
994,0,2,-8.67,0.7515000000000001
995,0,4,-4.655,0.75125
996,0,3,-9.8,0.751
997,0,3,-8.7,0.75075
998,0,4,-8.0,0.7505
999,0,4,-4.8,0.7502500000000001
1000,0,3,-8.969999999999999,0.75
1001,0,3,-6.725,0.74975
1002,0,4,-5.7,0.7495
1003,0,4,-15.9,0.74925
1004,0,2,-10.685,0.7490000000000001
1005,0,2,-13.885,0.74875
1006,0,3,-9.249999999999998,0.7484999999999999
1007,0,2,-14.67,0.7482500000000001
1008,0,2,-6.525,0.748
1009,0,2,-8.685,0.74775
1010,0,3,-16.1,0.7475
1011,0,2,-6.84,0.74725
1012,0,3,-9.665,0.747
1013,0,3,-6.785,0.74675
1014,0,3,-5.81,0.7465
1015,0,5,-0.08499999999999966,0.7462500000000001
1016,0,4,-5.8,0.746
1017,0,2,-7.3950000000000005,0.7457499999999999
1018,0,4,-16.169999999999998,0.7455
1019,0,3,-5.885,0.74525
1020,0,3,-6.755,0.745
1021,0,3,-8.685,0.74475
1022,0,5,-6.099999999999996,0.7444999999999999
1023,0,2,-12.855,0.7442500000000001
1024,0,2,-8.695,0.744
1025,0,4,-4.67,0.74375
1026,0,3,-5.77,0.7435
1027,1,6,1.1950000000000007,0.74325
1028,0,3,-8.0,0.7430000000000001
1029,0,6,-7.749999999999998,0.74275
1030,0,2,-7.9,0.7424999999999999
1031,0,3,-10.934999999999999,0.74225
1032,0,3,-12.299999999999999,0.742
1033,0,1,-13.655000000000001,0.74175
1034,0,3,-5.8999999999999995,0.7415
1035,0,2,-9.64,0.74125
1036,0,4,-13.64,0.741
1037,0,3,-6.74,0.74075
1038,0,3,-7.2700000000000005,0.7404999999999999
1039,0,2,-8.9,0.7402500000000001
1040,0,3,-6.6850000000000005,0.74
1041,0,3,-5.74,0.73975
1042,0,2,-10.67,0.7395
1043,0,3,-8.785,0.73925
1044,0,6,-8.1,0.739
1045,0,2,-12.65,0.73875
1046,0,2,-17.9,0.7385
1047,0,3,-7.8,0.7382500000000001
1048,0,3,-5.9,0.738
1049,0,4,-4.739999999999999,0.73775
1050,0,2,-14.399999999999999,0.7375
1051,0,2,-12.7,0.73725
1052,0,3,-6.7,0.7370000000000001
1053,0,5,-6.095,0.73675
1054,0,3,-10.165,0.7364999999999999
1055,0,4,-5.8999999999999995,0.7362500000000001
1056,0,3,-5.640000000000001,0.736
1057,0,3,-7.8,0.73575
1058,0,4,-10.1,0.7355
1059,0,3,-9.149999999999997,0.73525
1060,0,2,-10.8,0.7350000000000001
1061,0,3,-12.2,0.73475
1062,0,3,-8.0,0.7344999999999999
1063,0,3,-5.8,0.7342500000000001
1064,0,2,-11.7,0.734
1065,0,2,-8.7,0.73375
1066,0,2,-7.97,0.7335
1067,0,3,-7.625,0.73325
1068,0,4,-4.9,0.733
1069,0,1,-14.9,0.73275
1070,0,4,-4.7,0.7325
1071,0,2,-7.8,0.7322500000000001
1072,0,2,-10.865,0.732
1073,0,5,-4.885,0.73175
1074,0,2,-12.985,0.7315
1075,0,2,-9.78,0.73125
1076,0,2,-16.509999999999998,0.731
1077,0,5,-2.6550000000000002,0.73075
1078,0,2,-10.685,0.7304999999999999
1079,0,3,-5.87,0.7302500000000001
1080,0,2,-12.385,0.73
1081,0,4,-4.7,0.72975
1082,0,2,-8.8,0.7295
1083,0,4,-4.77,0.72925
1084,0,2,-12.94,0.7290000000000001
1085,0,2,-8.785,0.72875
1086,0,2,-12.885,0.7284999999999999
1087,0,3,-7.640000000000001,0.7282500000000001
1088,0,4,-6.985,0.728
1089,0,3,-6.6850000000000005,0.72775
1090,0,4,-4.655,0.7275
1091,0,3,-12.584999999999997,0.72725
1092,0,3,-6.67,0.727
1093,0,3,-12.885,0.72675
1094,0,1,-21.0,0.7265
1095,0,3,-8.445,0.7262500000000001
1096,0,0,-13.365,0.726
1097,0,2,-8.67,0.7257500000000001
1098,0,3,-9.785,0.7255
1099,0,4,-4.67,0.72525
1100,0,3,-7.97,0.725
1101,0,2,-11.7,0.72475
1102,0,3,-4.9399999999999995,0.7245
1103,0,4,-4.6850000000000005,0.7242500000000001
1104,0,2,-11.985,0.724
1105,0,2,-19.07,0.72375
1106,0,2,-9.7,0.7235
1107,0,2,-13.299999999999999,0.72325
1108,0,4,-8.084999999999999,0.7230000000000001
1109,0,3,-19.1,0.72275
1110,0,4,-15.1,0.7224999999999999
1111,0,3,-6.6850000000000005,0.7222500000000001
1112,0,2,-10.07,0.722
1113,0,2,-8.685,0.72175
1114,0,4,-4.955,0.7215
1115,0,3,-8.77,0.72125
1116,0,2,-9.8,0.7210000000000001
1117,0,2,-11.12,0.72075
1118,0,2,-11.7,0.7205
1119,0,4,-13.024999999999999,0.7202500000000001
1120,0,3,-10.8,0.72
1121,0,2,-11.0,0.71975
1122,0,2,-10.0,0.7195
1123,0,2,-13.595,0.71925
1124,0,4,-8.885,0.719
1125,0,6,-0.6549999999999994,0.71875
1126,0,2,-8.24,0.7185
1127,0,4,-9.199999999999994,0.71825
1128,0,3,-7.625,0.718
1129,0,2,-10.77,0.71775
1130,0,3,-6.885,0.7175
1131,0,4,-5.7,0.7172499999999999
1132,0,2,-10.100000000000001,0.7170000000000001
1133,0,1,-14.885,0.71675
1134,0,6,-1.685,0.7165
1135,0,3,-10.0,0.71625
1136,0,1,-13.36,0.716
1137,0,3,-6.7,0.71575
1138,1,7,-5.584999999999997,0.7155
1139,0,1,-11.809999999999999,0.71525
1140,0,2,-8.785,0.7150000000000001
1141,0,4,-6.385,0.71475
1142,0,4,-8.985,0.7145
1143,0,3,-8.785,0.71425
1144,0,3,-6.8,0.714
1145,0,4,-12.299999999999999,0.71375
1146,0,3,-6.7,0.7135
1147,0,6,-5.384999999999996,0.7132499999999999
1148,0,3,-9.549999999999999,0.7130000000000001
1149,0,2,-8.825,0.71275
1150,0,3,-6.9,0.7125
1151,0,3,-7.8999999999999995,0.71225
1152,0,3,-5.9,0.712
1153,0,3,-7.725,0.7117500000000001
1154,0,6,-11.085,0.7115
1155,0,4,-6.154999999999999,0.7112499999999999
1156,0,3,-12.77,0.7110000000000001
1157,0,2,-7.869999999999999,0.71075
1158,0,4,-4.6850000000000005,0.7105
1159,0,4,-5.7,0.71025
1160,0,1,-12.309999999999999,0.71
1161,0,3,-10.254999999999999,0.70975
1162,0,3,-5.0,0.7095
1163,0,3,-8.1,0.70925
1164,0,3,-8.7,0.7090000000000001
1165,0,4,-3.77,0.70875
1166,1,7,1.3150000000000015,0.7085
1167,0,4,-7.0,0.70825
1168,0,4,-7.8,0.708
1169,0,3,-11.0,0.70775
1170,0,3,-9.77,0.7075
1171,0,4,-3.8999999999999995,0.7072499999999999
1172,0,3,-6.7,0.7070000000000001
1173,0,2,-7.925,0.70675
1174,0,3,-6.640000000000001,0.7065
1175,0,2,-8.8,0.70625
1176,0,3,-6.74,0.706
1177,0,6,0.45000000000000484,0.7057500000000001
1178,0,3,-6.8,0.7055
1179,0,2,-7.8549999999999995,0.7052499999999999
1180,0,3,-5.77,0.7050000000000001
1181,0,3,-8.8,0.70475
1182,0,4,-5.640000000000001,0.7045
1183,0,2,-11.085,0.70425
1184,0,3,-7.7,0.704
1185,0,2,-11.9,0.70375
1186,0,4,-4.785,0.7035
1187,0,3,-10.17,0.70325
1188,0,3,-7.640000000000001,0.7030000000000001
1189,0,4,-7.87,0.70275
1190,0,2,-11.51,0.7025
1191,0,3,-5.0,0.70225
1192,0,4,-4.77,0.702
1193,0,3,-5.785,0.70175
1194,0,3,-8.97,0.7015
1195,0,3,-8.67,0.70125
1196,0,4,-7.8,0.7010000000000001
1197,0,2,-7.9,0.70075
1198,0,1,-12.985,0.7005
1199,0,4,-11.399999999999999,0.70025
1200,0,4,-5.1850000000000005,0.7
1201,0,4,-6.299999999999999,0.6997500000000001
1202,0,3,-6.640000000000001,0.6995
1203,0,4,-4.6850000000000005,0.6992499999999999
1204,0,4,-4.67,0.6990000000000001
1205,0,2,-8.7,0.69875
1206,0,4,-2.9849999999999994,0.6985
1207,0,3,-9.8,0.69825
1208,0,2,-6.84,0.698
1209,0,3,-5.9,0.6977500000000001
1210,0,3,-9.7,0.6975
1211,0,2,-7.8999999999999995,0.69725
1212,0,2,-6.885,0.6970000000000001
1213,0,2,-12.8,0.69675
1214,0,3,-5.785,0.6965
1215,0,3,-6.7,0.69625
1216,0,2,-7.47,0.696
1217,0,3,-8.9,0.69575
1218,0,5,-7.919999999999998,0.6955
1219,0,3,-10.7,0.69525
1220,0,3,-3.98,0.6950000000000001
1221,0,2,-8.695,0.69475
1222,0,2,-9.64,0.6945
1223,0,5,-9.754999999999999,0.69425
1224,0,2,-9.8,0.694
1225,0,3,-6.67,0.6937500000000001
1226,0,2,-11.8,0.6935
1227,0,3,-8.855,0.6932499999999999
1228,0,4,-5.0,0.6930000000000001
1229,0,4,-4.6850000000000005,0.69275
1230,0,4,-7.984999999999999,0.6925
1231,1,2,-9.184999999999999,0.69225
1232,0,3,-8.71,0.6920000000000001
1233,0,2,-10.7,0.6917500000000001
1234,0,3,-6.885,0.6915
1235,0,1,-11.785,0.69125
1236,0,3,-8.8,0.6910000000000001
1237,0,2,-13.685,0.69075
1238,0,3,-7.825,0.6905
1239,0,2,-10.9,0.69025
1240,0,3,-5.87,0.69
1241,0,2,-14.925,0.68975
1242,0,3,-6.9,0.6895
1243,0,4,-4.655,0.68925
1244,0,2,-10.885,0.6890000000000001
1245,0,2,-11.899999999999999,0.68875
1246,0,4,-7.785,0.6885000000000001
1247,0,1,-10.754999999999999,0.68825
1248,0,3,-4.8999999999999995,0.688
1249,0,2,-14.155,0.6877500000000001
1250,0,3,-9.985,0.6875
1251,0,4,-4.74,0.68725
1252,0,3,-7.8,0.687
1253,0,4,-4.755,0.68675
1254,0,4,-5.640000000000001,0.6865
1255,0,3,-12.885,0.68625
1256,0,4,-3.7849999999999997,0.686
1257,0,2,-9.7,0.6857500000000001
1258,0,1,-10.625,0.6855
1259,1,7,3.650000000000015,0.6852499999999999
1260,0,2,-12.370000000000001,0.685
1261,0,4,-4.785,0.68475
1262,0,4,-3.74,0.6845
1263,0,3,-5.1,0.68425
1264,0,3,-6.0,0.6839999999999999
1265,0,3,-15.399999999999999,0.6837500000000001
1266,0,3,-7.9,0.6835
1267,0,4,-6.6850000000000005,0.68325
1268,0,4,-3.785,0.683
1269,0,3,-8.955,0.68275
1270,0,2,-9.8,0.6825000000000001
1271,0,5,-1.8849999999999998,0.68225
1272,0,1,-12.7,0.6819999999999999
1273,0,2,-8.81,0.6817500000000001
1274,0,5,-2.385,0.6815
1275,2,5,-4.699999999999998,0.68125
1276,0,3,-6.699999999999999,0.681
1277,0,4,-4.6850000000000005,0.68075
1278,0,2,-10.685,0.6805
1279,0,3,-8.785,0.68025
1280,0,4,-6.1850000000000005,0.68
1281,0,3,-5.785,0.6797500000000001
1282,0,3,-10.9,0.6795
1283,0,3,-9.9,0.67925
1284,0,2,-6.97,0.679
1285,0,1,-22.185,0.67875
1286,0,6,-5.555,0.6785
1287,0,5,-3.24,0.67825
1288,0,3,-7.0,0.678
1289,0,1,-9.899999999999999,0.6777500000000001
1290,0,3,-7.7,0.6775
1291,0,3,-7.9,0.67725
1292,0,3,-8.21,0.677
1293,0,4,-3.0,0.67675
1294,0,4,-6.8,0.6765000000000001
1295,0,4,-6.9,0.67625
1296,0,3,-4.9,0.6759999999999999
1297,0,3,-5.87,0.6757500000000001
1298,0,4,-14.299999999999997,0.6755
1299,0,2,-13.27,0.67525
1300,0,3,-14.969999999999999,0.675
1301,0,2,-12.67,0.67475
1302,0,4,-12.1,0.6745000000000001
1303,0,3,-10.799999999999997,0.67425
1304,0,4,-9.0,0.6739999999999999
1305,0,1,-11.9,0.6737500000000001
1306,0,2,-14.399999999999999,0.6735
1307,0,3,-9.834999999999997,0.67325
1308,0,2,-9.685,0.673
1309,0,2,-13.225,0.67275
1310,0,4,-4.6850000000000005,0.6725
1311,0,3,-9.2,0.67225
1312,0,4,-11.1,0.672
1313,0,4,-3.8999999999999995,0.6717500000000001
1314,0,2,-9.64,0.6715
1315,0,3,-21.449999999999996,0.67125
1316,0,4,-8.724999999999994,0.671
1317,0,4,-5.640000000000001,0.67075
1318,0,3,-6.855,0.6705000000000001
1319,0,3,-7.9,0.67025
1320,0,3,-10.8,0.6699999999999999
1321,0,9,-14.069999999999997,0.6697500000000001
1322,0,3,-6.77,0.6695
1323,0,2,-17.4,0.66925
1324,0,3,-6.67,0.669
1325,0,2,-11.8,0.6687500000000001
1326,0,3,-7.640000000000001,0.6685000000000001
1327,0,4,-6.7,0.66825
1328,0,2,-8.7,0.6679999999999999
1329,0,3,-8.67,0.6677500000000001
1330,0,3,-6.8,0.6675
1331,0,1,-10.065,0.66725
1332,0,4,-5.295,0.667
1333,0,3,-6.67,0.66675
1334,0,3,-8.9,0.6665
1335,0,3,-6.6850000000000005,0.66625
1336,0,2,-9.7,0.666
1337,0,0,-9.855,0.6657500000000001
1338,1,5,-3.6499999999999995,0.6655
1339,0,2,-8.899999999999999,0.6652500000000001
1340,0,2,-12.7,0.665
1341,0,2,-8.77,0.66475
1342,0,4,-5.9,0.6645
1343,0,2,-7.395,0.66425
1344,0,2,-13.805000000000001,0.664
1345,0,2,-15.055,0.6637500000000001
1346,0,3,-7.785,0.6635
1347,1,2,-13.169999999999996,0.66325
1348,0,3,-8.785,0.663
1349,0,2,-10.625,0.66275
1350,0,1,-10.639999999999999,0.6625000000000001
1351,0,3,-5.84,0.66225
1352,0,3,-5.9,0.6619999999999999
1353,0,3,-8.9,0.6617500000000001
1354,0,2,-9.885,0.6615
1355,0,2,-9.585,0.66125
1356,0,2,-10.7,0.661
1357,0,4,-3.74,0.66075
1358,0,2,-10.7,0.6605000000000001
1359,0,3,-5.77,0.66025
1360,0,5,-7.1,0.66
1361,0,6,-16.009999999999998,0.6597500000000001
1362,0,4,-8.725,0.6595
1363,0,4,-4.67,0.6592500000000001
1364,0,4,-7.9,0.659
1365,0,3,-6.9,0.65875
1366,0,5,-4.849999999999999,0.6585
1367,0,1,-12.334999999999999,0.65825
1368,0,3,-6.8,0.658
1369,0,3,-6.8549999999999995,0.6577500000000001
1370,0,2,-9.695,0.6575
1371,0,3,-7.8,0.65725
1372,0,2,-11.8,0.657
1373,0,3,-6.885,0.65675
1374,0,2,-9.97,0.6565000000000001
1375,0,1,-10.38,0.65625
1376,0,3,-5.965,0.6559999999999999
1377,0,3,-12.0,0.65575
1378,0,1,-12.25,0.6555
1379,0,3,-7.725,0.65525
1380,0,3,-6.74,0.655
1381,0,3,-12.085,0.65475
1382,0,3,-10.1,0.6545000000000001
1383,0,3,-8.7,0.65425
1384,0,2,-9.8,0.654
1385,0,3,-5.785,0.65375
1386,0,2,-7.985,0.6535
1387,0,2,-6.965,0.65325
1388,0,5,-36.28500000000001,0.653
1389,0,3,-7.7,0.6527499999999999
1390,0,2,-8.725,0.6525
1391,0,3,-7.0,0.65225
1392,0,3,-6.640000000000001,0.652
1393,0,1,-11.32,0.65175
1394,0,2,-7.395,0.6515
1395,0,3,-9.870000000000001,0.6512500000000001
1396,0,2,-7.8,0.651
1397,0,4,-4.6850000000000005,0.6507499999999999
1398,0,3,-10.7,0.6505000000000001
1399,0,4,-7.8,0.65025
1400,0,3,-10.785,0.65
1401,0,3,-6.640000000000001,0.64975
1402,0,3,-5.785,0.6495
1403,0,3,-5.98,0.64925
1404,0,2,-10.0,0.649
1405,0,3,-8.74,0.64875
1406,0,3,-5.8,0.6485000000000001
1407,0,3,-11.785,0.64825
1408,0,4,-3.74,0.648
1409,0,1,-18.564999999999998,0.64775
1410,0,4,-3.7849999999999997,0.6475
1411,0,3,-10.055,0.64725
1412,0,3,-4.825,0.647
1413,0,4,-6.8,0.6467499999999999
1414,0,4,-4.6850000000000005,0.6465000000000001
1415,0,2,-8.74,0.64625
1416,0,6,-1.6999999999999993,0.646
1417,0,2,-7.965,0.64575
1418,0,7,-9.304999999999986,0.6455
1419,0,4,-3.8,0.6452500000000001
1420,0,5,-5.1,0.645
1421,0,4,-5.1,0.6447499999999999
1422,0,3,-21.784999999999997,0.6445000000000001
1423,0,4,-10.755,0.64425
1424,0,1,-11.870000000000001,0.644
1425,0,3,-6.7,0.64375
1426,0,2,-11.655000000000001,0.6435
1427,0,2,-9.785,0.64325
1428,0,3,-7.7,0.643
1429,0,4,-3.785,0.64275
1430,0,3,-10.0,0.6425000000000001
1431,0,3,-9.8,0.64225
1432,0,3,-9.855,0.6420000000000001
1433,0,3,-8.785,0.64175
1434,0,4,-11.899999999999999,0.6415
1435,0,2,-6.885,0.64125
1436,0,3,-6.67,0.641
1437,0,3,-13.299999999999999,0.64075
1438,0,3,-17.27,0.6405000000000001
1439,1,9,-0.9499999999999991,0.64025
1440,0,2,-10.9,0.64
1441,0,3,-5.755,0.63975
1442,0,2,-9.9,0.6395
1443,0,3,-8.695,0.6392500000000001
1444,0,4,-6.8,0.639
1445,0,3,-11.1,0.6387499999999999
1446,0,2,-13.07,0.6385000000000001
1447,0,4,-4.84,0.63825
1448,0,3,-6.7,0.638
1449,0,4,-7.885,0.63775
1450,0,3,-7.0,0.6375
1451,0,3,-11.959999999999997,0.6372500000000001
1452,0,3,-10.685,0.637
1453,0,1,-9.67,0.63675
1454,0,2,-19.384999999999998,0.6365000000000001
1455,0,3,-10.1,0.63625
1456,0,4,-4.8,0.636
1457,0,4,-5.725,0.63575
1458,0,3,-6.8,0.6355
1459,0,4,-9.709999999999999,0.63525
1460,0,3,-5.640000000000001,0.635
1461,0,2,-11.68,0.63475
1462,0,1,-8.74,0.6345000000000001
1463,0,2,-8.754999999999999,0.63425
1464,0,2,-9.42,0.634
1465,0,3,-6.9,0.63375
1466,0,4,-6.0,0.6335
1467,0,4,-4.74,0.6332500000000001
1468,0,4,-8.085,0.633
1469,1,3,-6.889999999999998,0.6327499999999999
1470,0,3,-8.7,0.6325000000000001
1471,0,3,-6.8,0.63225
1472,0,3,-16.1,0.632
1473,0,2,-9.7,0.63175
1474,0,2,-16.224999999999998,0.6315000000000001
1475,0,3,-5.74,0.6312500000000001
1476,0,4,-3.9699999999999998,0.631
1477,0,3,-7.7,0.63075
1478,0,2,-22.17,0.6305000000000001
1479,0,3,-6.765,0.63025
1480,1,4,-11.049999999999999,0.63
1481,0,3,-6.6850000000000005,0.62975
1482,0,3,-12.134999999999998,0.6295
1483,0,1,-11.870000000000001,0.62925
1484,0,3,-11.855,0.629
1485,0,3,-7.7,0.62875
1486,0,2,-9.11,0.6285000000000001
1487,0,3,-18.424999999999997,0.62825
1488,0,3,-5.640000000000001,0.6280000000000001
1489,0,3,-5.8549999999999995,0.62775
1490,0,4,-7.6850000000000005,0.6275
1491,0,4,-6.625,0.6272500000000001
1492,0,3,-18.0,0.627
1493,0,3,-7.7,0.62675
1494,0,4,-8.099999999999998,0.6265000000000001
1495,0,1,-11.575,0.62625
1496,0,1,-14.785,0.626
1497,0,1,-18.085,0.62575
1498,1,4,-7.969999999999997,0.6255000000000001
1499,0,2,-9.594999999999999,0.6252500000000001
1500,0,3,-6.7,0.625
1501,0,5,-14.424999999999997,0.62475
1502,0,2,-13.84,0.6245
1503,0,4,-3.8,0.62425
1504,0,2,-8.67,0.624
1505,0,2,-9.795,0.62375
1506,0,1,-12.8,0.6234999999999999
1507,0,3,-5.77,0.6232500000000001
1508,0,2,-9.81,0.623
1509,0,2,-8.695,0.62275
1510,0,5,-4.769999999999997,0.6225
1511,0,2,-8.14,0.62225
1512,0,3,-6.640000000000001,0.6220000000000001
1513,0,1,-8.635,0.62175
1514,0,3,-6.7,0.6214999999999999
1515,0,4,-3.9,0.6212500000000001
1516,0,3,-7.984999999999999,0.621
1517,0,2,-9.34,0.62075
1518,0,1,-10.639999999999999,0.6205
1519,0,3,-8.62,0.62025
1520,0,4,-5.71,0.62
1521,0,3,-7.755,0.61975
1522,0,3,-11.925,0.6195
1523,0,3,-16.584999999999997,0.6192500000000001
1524,0,2,-10.77,0.619
1525,0,3,-8.9,0.6187499999999999
1526,0,2,-6.955,0.6185
1527,0,2,-12.799999999999999,0.61825
1528,0,3,-10.685,0.618
1529,0,2,-12.9,0.61775
1530,0,5,-3.3999999999999986,0.6175
1531,0,2,-13.85,0.6172500000000001
1532,0,5,-3.0999999999999996,0.617
1533,0,4,-10.885,0.61675
1534,1,6,-8.61,0.6165
1535,0,4,-7.9,0.61625
1536,0,4,-3.0399999999999996,0.6160000000000001
1537,0,3,-20.134999999999998,0.61575
1538,0,3,-6.8999999999999995,0.6154999999999999
1539,0,4,-3.9,0.6152500000000001
1540,0,3,-6.640000000000001,0.615
1541,0,4,-5.8,0.61475
1542,0,3,-7.07,0.6145
1543,0,3,-6.9,0.61425
1544,0,4,-3.7849999999999997,0.6140000000000001
1545,0,2,-13.8,0.61375
1546,0,3,-7.0,0.6135
1547,0,2,-8.8,0.6132500000000001
1548,0,3,-5.585,0.613
1549,0,4,-6.984999999999999,0.61275
1550,0,2,-7.925,0.6125
1551,0,3,-7.5649999999999995,0.61225
1552,0,3,-6.7,0.612
